Environment id;Date and Time;Position:X;Position:Y;Position:Z;Rotation:W;Rotation:X;Rotation:Y;Rotation:Z
1;22-1-2023 22:43;169,3887;16,6544;-1,299106;-0,9982795;0;0,05863544;0
1;22-1-2023 22:43;169,3659;16,79049;-0,952475;-0,9977884;0;0,06647038;0
1;22-1-2023 22:43;169,3334;16,9491;-0,7144864;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,3006;17,0616;-0,4766342;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,2515;17,23132;-0,120152;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,2704;17,28691;0,2112885;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,3422;17,28691;0,4111728;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,4135;17,28691;0,6111479;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,5512;17,28691;0,8483182;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,7056;17,28691;1,047717;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,8091;17,28691;1,168935;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,9128;17,28691;1,290113;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,9999;17,40989;1,524678;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,9954;17,57493;1,851006;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,9626;17,73866;2,088563;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,9298;17,84783;2,326569;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,8807;18,01177;2,683179;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,8315;18,17516;3,039796;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,7987;18,28404;3,277756;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,766;18,39249;3,51548;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,7168;18,5551;3,872181;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,6676;18,71485;4,228947;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,6349;18,82035;4,466677;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,5914;18,9364;4,702951;-0,9976559;0;0,06843084;0
1;22-1-2023 22:43;169,7138;18,9364;4,927161;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,8687;18,9364;5,117418;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,9697;18,9364;5,233626;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,0676;18,9364;5,370717;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,0179;19,21949;5,727459;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,9683;19,44117;6,084387;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,9352;19,54179;6,321901;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,9021;19,64253;6,559713;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,8525;19,79403;6,916488;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,8029;19,94538;7,272759;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,7698;20,04686;7,510273;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,7367;20,16325;7,748139;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,7938;20,22754;8,021133;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,9371;20,22754;8,243425;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;169,9541;20,33819;8,453074;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,0472;20,33819;8,620473;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,1555;20,33819;8,902369;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,2364;20,33819;9,226621;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,2845;20,33819;9,445607;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,252;20,43319;9,683008;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,2423;20,57891;10,0317;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,2357;20,68163;10,37874;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,2046;20,72787;10,61602;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,2119;20,83118;10,84511;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,1925;20,87371;11,19587;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,1739;20,96894;11,54726;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,1551;21,06379;11,78105;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,1658;21,19033;12,00743;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,1162;21,43478;12,36395;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,1079;21,59765;12,7013;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,0749;21,76665;12,93881;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,0617;21,76665;13,1735;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,0482;21,85759;13,52371;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,0493;21,95473;13,87293;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,0163;21,99026;14,11044;-0,9976109;0;0,06908403;0
1;22-1-2023 22:43;170,0548;21,99026;14,32975;-0,9974268;0;0,0716934;0
1;22-1-2023 22:43;170,0012;22,16045;14,68559;-0,9971377;0;0,07560735;0
1;22-1-2023 22:43;170,0079;22,16045;15,03099;-0,9967282;0;0,08082604;0
1;22-1-2023 22:43;169,968;22,28031;15,26761;-0,9964584;0;0,08408727;0
1;22-1-2023 22:43;169,9419;22,28031;15,50266;-0,9961199;0;0,08800628;0
1;22-1-2023 22:43;169,9852;22,28031;15,84294;-0,9958252;0;0,09128079;0
1;22-1-2023 22:43;169,9189;22,51717;16,19648;-0,9956442;0;0,09323431;0
1;22-1-2023 22:43;169,9008;22,58017;16,423;-0,995583;0;0,09388612;0
1;22-1-2023 22:43;169,885;22,68405;16,64855;-0,9955214;0;0,09453718;0
1;22-1-2023 22:43;169,884;22,83101;16,96324;-0,9953337;0;0,0964927;0
1;22-1-2023 22:43;169,8365;22,86342;17,31421;-0,9951422;0;0,0984477;0
1;22-1-2023 22:43;169,8623;22,86342;17,54092;-0,9950126;0;0,09974919;0
1;22-1-2023 22:43;169,8142;22,96098;17,77586;-0,9948813;0;0,1010505;0
1;22-1-2023 22:43;169,824;22,96098;18,12152;-0,9946129;0;0,1036592;0
1;22-1-2023 22:43;169,8038;23,05128;18,47155;-0,9944072;0;0,1056135;0
1;22-1-2023 22:43;169,7533;23,05128;18,70597;-0,994338;0;0,1062638;0
1;22-1-2023 22:43;169,7829;23,05128;18,9241;-0,9940566;0;0,1088645;0
1;22-1-2023 22:43;169,7695;23,2085;19,24312;-0,993768;0;0,1114682;0
1;22-1-2023 22:43;169,7814;23,26571;19,54875;-0,9931708;0;0,1166702;0
1;22-1-2023 22:43;169,7241;23,42869;19,7818;-0,9926258;0;0,1212193;0
1;22-1-2023 22:43;169,6646;23,51994;20,01409;-0,9918951;0;0,1270594;0
1;22-1-2023 22:43;169,608;23,51994;20,3627;-0,9901444;0;0,1400497;0
1;22-1-2023 22:43;169,5968;23,51994;20,70873;-0,9872065;0;0,1594471;0
1;22-1-2023 22:43;169,5906;23,51994;20,93696;-0,9852612;0;0,1710565;0
1;22-1-2023 22:43;169,5948;23,51994;21,15977;-0,9830567;0;0,1833021;0
1;22-1-2023 22:43;169,602;23,51994;21,49002;-0,9803127;0;0,1974514;0
1;22-1-2023 22:43;169,6078;23,51994;21,81889;-0,9795285;0;0,2013056;0
1;22-1-2023 22:43;169,6165;23,51994;22,03418;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,5965;23,51994;22,26113;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,5693;23,51994;22,60094;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,5437;23,51994;22,94039;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,5793;23,51994;23,1424;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,5104;23,64117;23,35843;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,5697;23,64117;23,64559;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,427;23,84273;23,9759;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,3784;23,84273;24,19856;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,34;23,84273;24,42676;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,2955;23,84273;24,77003;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,2451;23,84273;25,11327;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,2112;23,84273;25,34262;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,1775;23,84273;25,57178;-0,9792644;0;0,2025866;0
1;22-1-2023 22:43;169,0345;24,00451;25,90236;-0,9791315;0;0,2032277;0
1;22-1-2023 22:43;168,8897;24,12221;26,23166;-0,9783266;0;0,2070681;0
1;22-1-2023 22:43;168,7902;24,20365;26,45005;-0,9768103;0;0,2141066;0
1;22-1-2023 22:43;168,6875;24,28681;26,66735;-0,9752405;0;0,2211475;0
1;22-1-2023 22:43;168,5261;24,40535;26,98902;-0,9721091;0;0,234529;0
1;22-1-2023 22:43;168,356;24,47333;27,30646;-0,9687928;0;0,247872;0
1;22-1-2023 22:43;168,2381;24,50419;27,51527;-0,9666505;0;0,2560992;0
1;22-1-2023 22:43;168,1165;24,53392;27,72265;-0,9644322;0;0,2643304;0
1;22-1-2023 22:43;167,9393;24,58076;28,01066;-0,9610735;0;0,276293;0
1;22-1-2023 22:43;167,7728;24,62673;28,26783;-0,9579369;0;0,2869791;0
1;22-1-2023 22:43;167,6693;24,66126;28,42231;-0,95623;0;0,2926162;0
1;22-1-2023 22:43;167,572;24,69404;28,56353;-0,9544912;0;0,2982392;0
1;22-1-2023 22:43;167,4385;24,74158;28,75151;-0,9517165;0;0,3069783;0
1;22-1-2023 22:43;167,3216;24,78515;28,91131;-0,949892;0;0,3125784;0
1;22-1-2023 22:43;167,2536;24,80446;29,00269;-0,9490711;0;0,3150622;0
1;22-1-2023 22:43;167,1965;24,81939;29,08458;-0,9482415;0;0,3175502;0
1;22-1-2023 22:43;167,1478;24,82326;29,20151;-0,9463527;0;0,3231356;0
1;22-1-2023 22:43;167,1427;24,80518;29,31229;-0,9431356;0;0,3324083;0
1;22-1-2023 22:43;167,1629;24,77897;29,38365;-0,9396059;0;0,3422583;0
1;22-1-2023 22:43;167,2017;24,7425;29,45411;-0,9350492;0;0,354518;0
1;22-1-2023 22:43;167,2939;24,67961;29,56093;-0,9259514;0;0,3776427;0
1;22-1-2023 22:43;167,412;24,61665;29,68703;-0,9133634;0;0,4071455;0
1;22-1-2023 22:43;167,498;24,57467;29,78878;-0,9049106;0;0,4256018;0
1;22-1-2023 22:43;167,5884;24,53269;29,90546;-0,8955051;0;0,4450515;0
1;22-1-2023 22:43;167,731;24,46974;30,10883;-0,8835459;0;0,4683444;0
1;22-1-2023 22:43;167,8826;24,40675;30,34538;-0,8748106;0;0,4844651;0
1;22-1-2023 22:43;167,9896;24,36468;30,52112;-0,8709693;0;0,4913374;0
1;22-1-2023 22:43;168,1014;24,32269;30,71033;-0,8680596;0;0,4964602;0
1;22-1-2023 22:43;168,2783;24,2598;31,01663;-0,8654504;0;0,5009948;0
1;22-1-2023 22:43;168,4577;24,19387;31,32901;-0,8654504;0;0,5009948;0
1;22-1-2023 22:43;168,5774;24,14499;31,53731;-0,8654504;0;0,5009948;0
1;22-1-2023 22:43;168,6968;24,09227;31,74526;-0,8654504;0;0,5009948;0
1;22-1-2023 22:43;168,8574;24,00572;32,06844;-0,8654504;0;0,5009948;0
1;22-1-2023 22:43;168,9898;23,91042;32,4074;-0,8654504;0;0,5009948;0
1;22-1-2023 22:43;169,0626;23,84187;32,64274;-0,8654504;0;0,5009948;0
1;22-1-2023 22:43;169,123;23,76948;32,88494;-0,8657784;0;0,5004276;0
1;22-1-2023 22:43;169,1952;23,65364;33,26041;-0,8712882;0;0,4907717;0
1;22-1-2023 22:43;169,2555;23,52899;33,65029;-0,8832139;0;0,4689704;0
1;22-1-2023 22:43;169,2954;23,44069;33,91915;-0,8946283;0;0,4468113;0
1;22-1-2023 22:43;169,3424;23,34876;34,19298;-0,9109281;0;0,412565;0
1;22-1-2023 22:43;169,426;23,20337;34,59818;-0,938477;0;0,345342;0
1;22-1-2023 22:43;169,5189;23,04903;34,99615;-0,9585135;0;0,2850473;0
1;22-1-2023 22:43;169,5805;22,94142;35,26057;-0,96798;0;0,2510277;0
1;22-1-2023 22:43;169,6401;22,8297;35,52734;-0,9755368;0;0,219836;0
1;22-1-2023 22:43;169,7227;22,65485;35,93472;-0,983654;0;0,1800688;0
1;22-1-2023 22:43;169,796;22,47137;36,3387;-0,9882283;0;0,1529869;0
1;22-1-2023 22:43;169,8368;22,38729;36,60103;-0,9899606;0;0,1413438;0
1;22-1-2023 22:43;169,87;22,34537;36,85856;-0,9915558;0;0,1296812;0
1;22-1-2023 22:43;169,9041;22,28242;37,23732;-0,9935448;0;0,1134408;0
1;22-1-2023 22:43;169,9199;22,21357;37,60826;-0,9955194;0;0,09455791;0
1;22-1-2023 22:43;169,9201;22,16276;37,85203;-0,9965102;0;0,08347151;0
1;22-1-2023 22:43;169,9107;22,11491;38,09341;-0,9972331;0;0,07433819;0
1;22-1-2023 22:43;169,8745;22,05199;38,45182;-0,9976535;0;0,06846529;0
1;22-1-2023 22:43;169,8267;21,98903;38,80873;-0,9978724;0;0,06519918;0
1;22-1-2023 22:43;169,7963;21,94684;39,04805;-0,9980404;0;0,06257303;0
1;22-1-2023 22:43;169,7673;21,90488;39,28627;-0,9982008;0;0,05996013;0
1;22-1-2023 22:43;169,7284;21,84195;39,6441;-0,9987412;0;0,05016039;0
1;22-1-2023 22:43;169,7001;21,77899;40,00302;-0,9994928;0;0,03184608;0
1;22-1-2023 22:43;169,6918;21,73707;40,24266;-0,9999253;0;0,01223231;0
1;22-1-2023 22:43;169,6954;21,69514;40,48241;-0,999884;0;-0,01523319;0
1;22-1-2023 22:43;169,7286;21,65396;40,84135;-0,9979262;0;-0,06436951;0
1;22-1-2023 22:43;169,8032;21,59117;41,19304;-0,9922502;0;-0,1242565;0
1;22-1-2023 22:43;169,8765;21,54925;41,42132;-0,986398;0;-0,1643748;0
1;22-1-2023 22:43;169,9672;21,50725;41,6437;-0,9795739;0;-0,2010848;0
1;22-1-2023 22:43;170,1288;21,44436;41,96497;-0,9696663;0;-0,2444327;0
1;22-1-2023 22:43;170,3147;21,38131;42,27382;-0,9607705;0;-0,2773447;0
1;22-1-2023 22:43;170,4565;21,3393;42,46805;-0,95629;0;-0,29242;0
1;22-1-2023 22:43;170,6156;21,29733;42,64952;-0,9521805;0;-0,3055362;0
1;22-1-2023 22:43;170,8841;21,22846;42,89814;-0,9466309;0;-0,3223197;0
1;22-1-2023 22:43;171,1852;21,15086;43,11738;-0,9414557;0;-0,3371369;0
1;22-1-2023 22:43;171,4033;21,09423;43,24701;-0,9383296;0;-0,3457421;0
1;22-1-2023 22:43;171,6346;21,03369;43,36284;-0,9346607;0;-0,3555411;0
1;22-1-2023 22:43;172,0075;20,93516;43,50835;-0,927969;0;-0,3726576;0
1;22-1-2023 22:43;172,407;20,82808;43,61815;-0,9222552;0;-0,3865819;0
1;22-1-2023 22:43;172,6872;20,75173;43,67383;-0,9204732;0;-0,390806;0
1;22-1-2023 22:43;172,9773;20,67156;43,71796;-0,9199612;0;-0,3920095;0
1;22-1-2023 22:43;173,4169;20,54379;43,78034;-0,9199612;0;-0,3920095;0
1;22-1-2023 22:43;173,8338;20,40724;43,86552;-0,9194469;0;-0,393214;0
1;22-1-2023 22:43;174,0995;20,31131;43,93461;-0,9189319;0;-0,3944163;0
1;22-1-2023 22:43;174,3557;20,21144;44,01279;-0,9178961;0;-0,396821;0
1;22-1-2023 22:43;174,7227;20,05427;44,14655;-0,915542;0;-0,4022224;0
1;22-1-2023 22:43;175,0695;19,88844;44,29908;-0,912625;0;-0,408798;0
1;22-1-2023 22:43;175,29;19,77299;44,41148;-0,910744;0;-0,4129714;0
1;22-1-2023 22:43;175,5022;19,65342;44,53336;-0,9091148;0;-0,4165457;0
1;22-1-2023 22:43;175,8043;19,46686;44,73394;-0,9071971;0;-0,4207058;0
1;22-1-2023 22:43;176,0867;19,27138;44,9578;-0,9066451;0;-0,4218942;0
1;22-1-2023 22:43;176,2707;19,13589;45,11272;-0,9066451;0;-0,4218942;0
1;22-1-2023 22:43;176,4543;18,99681;45,26727;-0,9066451;0;-0,4218942;0
1;22-1-2023 22:43;176,7297;18,78076;45,49915;-0,9066451;0;-0,4218942;0
1;22-1-2023 22:43;177,0051;18,55596;45,73096;-0,9066451;0;-0,4218942;0
1;22-1-2023 22:43;177,1885;18,40129;45,8854;-0,9066451;0;-0,4218942;0
1;22-1-2023 22:43;177,372;18,2427;46,03983;-0,9066451;0;-0,4218942;0
1;22-1-2023 22:43;177,6478;17,99689;46,27203;-0,9066451;0;-0,4218942;0
1;22-1-2023 22:43;177,9239;17,74249;46,50338;-0,9060919;0;-0,423081;0
1;22-1-2023 22:43;178,1081;17,56793;46,65746;-0,9058141;0;-0,4236753;0
1;22-1-2023 22:43;178,2927;17,45834;46,81078;-0,9049806;0;-0,4254529;0
1;22-1-2023 22:43;178,5709;17,38947;47,03948;-0,9038634;0;-0,4278212;0
1;22-1-2023 22:43;178,8503;17,31182;47,26642;-0,9024592;0;-0,4307753;0
1;22-1-2023 22:43;179,0376;17,25512;47,41668;-0,9013279;0;-0,4331375;0
1;22-1-2023 22:43;179,2256;17,19452;47,56575;-0,8999056;0;-0,436085;0
1;22-1-2023 22:43;179,5091;17,0963;47,78738;-0,8984741;0;-0,4390267;0
1;22-1-2023 22:43;179,7951;16,98911;48,00656;-0,8961603;0;-0,4437306;0
1;22-1-2023 22:43;179,9865;16,91281;48,15129;-0,8949955;0;-0,4460751;0
1;22-1-2023 22:43;180,1785;16,83257;48,29544;-0,8944107;0;-0,4472465;0
1;22-1-2023 22:43;180,4672;16,70483;48,51072;-0,8935306;0;-0,4490024;0
1;22-1-2023 22:43;180,7562;16,56833;48,72514;-0,8929425;0;-0,4501706;0
1;22-1-2023 22:43;180,9492;16,47249;48,86749;-0,892353;0;-0,4513381;0
1;22-1-2023 22:43;181,1427;16,37254;49,00985;-0,892353;0;-0,4513381;0
1;22-1-2023 22:43;181,4453;16,21555;49,20551;-0,8920577;0;-0,4519216;0
1;22-1-2023 22:43;181,7684;16,04913;49,37535;-0,8920577;0;-0,4519216;0
1;22-1-2023 22:43;181,9938;15,93367;49,47353;-0,891762;0;-0,4525049;0
1;22-1-2023 22:43;182,2277;15,81429;49,55995;-0,891762;0;-0,4525049;0
1;22-1-2023 22:43;182,5697;15,62763;49,70225;-0,8911685;0;-0,4536725;0
1;22-1-2023 22:43;182,8929;15,43221;49,86985;-0,890574;0;-0,4548384;0
1;22-1-2023 22:43;183,098;15,29714;49,99532;-0,8899784;0;-0,4560028;0
1;22-1-2023 22:43;183,295;15,15817;50,13219;-0,88968;0;-0,4565847;0
1;22-1-2023 22:43;183,588;14,94189;50,34211;-0,8893812;0;-0,4571664;0
1;22-1-2023 22:43;183,881;14,71698;50,55145;-0,8890809;0;-0,45775;0
1;22-1-2023 22:43;184,0764;14,56231;50,6905;-0,8887814;0;-0,4583313;0
1;22-1-2023 22:43;184,2722;14,40335;50,82988;-0,8887814;0;-0,4583313;0
1;22-1-2023 22:43;184,5657;14,15788;51,03839;-0,8884811;0;-0,4589131;0
1;22-1-2023 22:43;184,8594;13,90352;51,24683;-0,8884811;0;-0,4589131;0
1;22-1-2023 22:43;185,0553;13,72899;51,3857;-0,8881804;0;-0,4594951;0
1;22-1-2023 22:43;185,2512;13,55065;51,52435;-0,8881804;0;-0,4594951;0
1;22-1-2023 22:43;185,5455;13,27568;51,73188;-0,8872759;0;-0,4612392;0
1;22-1-2023 22:43;185,8407;12,99193;51,93797;-0,8863683;0;-0,4629807;0
1;22-1-2023 22:43;186,0378;12,79805;52,07458;-0,885762;0;-0,4641396;0
1;22-1-2023 22:43;186,2357;12,59984;52,21095;-0,885153;0;-0,4653001;0
1;22-1-2023 22:43;186,533;12,29558;52,41386;-0,8839322;0;-0,467615;0
1;22-1-2023 22:43;186,8312;11,9823;52,61573;-0,883012;0;-0,4693505;0
1;22-1-2023 22:43;187,0303;11,76867;52,74971;-0,8827045;0;-0,4699286;0
1;22-1-2023 22:43;187,2297;11,55126;52,88295;-0,8817809;0;-0,4716594;0
1;22-1-2023 22:43;187,5291;11,39916;53,08222;-0,8811632;0;-0,4728123;0
1;22-1-2023 22:43;187,8295;11,33039;53,28005;-0,8799234;0;-0,4751157;0
1;22-1-2023 22:43;188,0308;11,27959;53,41095;-0,8786762;0;-0,4774183;0
1;22-1-2023 22:43;188,2324;11,22487;53,54116;-0,8780504;0;-0,4785682;0
1;22-1-2023 22:43;188,5356;11,13543;53,73537;-0,8767942;0;-0,4808657;0
1;22-1-2023 22:43;188,8397;11,03717;53,92811;-0,8758483;0;-0,4825866;0
1;22-1-2023 22:43;189,0429;10,96678;54,05575;-0,8748995;0;-0,4843045;0
1;22-1-2023 22:43;189,2468;10,89242;54,18256;-0,873628;0;-0,4865945;0
1;22-1-2023 22:43;189,5534;10,77359;54,37096;-0,872351;0;-0,4888801;0
1;22-1-2023 22:43;189,8621;10,64541;54,55891;-0,8717077;0;-0,4900262;0
1;22-1-2023 22:43;190,0673;10,55543;54,68301;-0,871066;0;-0,491166;0
1;22-1-2023 22:43;190,273;10,46135;54,80709;-0,8707438;0;-0,491737;0
1;22-1-2023 22:43;190,5816;10,31307;54,99241;-0,8700998;0;-0,4928755;0
1;22-1-2023 22:43;190,8904;10,15605;55,17682;-0,8694545;0;-0,4940131;0
1;22-1-2023 22:43;191,0969;10,04629;55,29951;-0,8691313;0;-0,4945816;0
1;22-1-2023 22:43;191,304;9,932532;55,4216;-0,8681579;0;-0,4962883;0
1;22-1-2023 22:43;191,6144;9,754746;55,60402;-0,8678331;0;-0,4968559;0
1;22-1-2023 22:43;191,9251;9,568116;55,78605;-0,8675079;0;-0,4974233;0
1;22-1-2023 22:43;192,1325;9,438808;55,90689;-0,866856;0;-0,4985586;0
1;22-1-2023 22:43;192,3398;9,305699;56,02734;-0,8665298;0;-0,4991253;0
1;22-1-2023 22:43;192,6515;9,098691;56,20687;-0,8655489;0;-0,5008244;0
1;22-1-2023 22:43;192,9645;8,882305;56,38604;-0,8648906;0;-0,5019604;0
1;22-1-2023 22:43;193,173;8,733368;56,50484;-0,8645622;0;-0,5025259;0
1;22-1-2023 22:43;193,3817;8,58054;56,62334;-0,8642329;0;-0,503092;0
1;22-1-2023 22:43;193,695;8,343839;56,80089;-0,8639026;0;-0,503659;0
1;22-1-2023 22:43;194,0087;8,098266;56,97792;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;194,2175;7,929863;57,09579;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;194,4264;7,757543;57,21365;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;194,7404;7,491082;57,39087;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;195,0538;7,216242;57,56778;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;195,263;7,027932;57,68584;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;195,4718;6,836;57,8037;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;195,7854;6,540447;57,98069;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;196,099;6,236003;58,1577;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;196,3079;6,028388;58,27557;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;196,5172;5,9017;58,39375;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;196,8307;5,832874;58,57068;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;197,1443;5,755189;58,74768;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;197,3532;5,698558;58,86555;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;197,5627;5,637795;58,98381;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;197,876;5,539608;59,16061;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;198,1896;5,432476;59,33762;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;198,3984;5,356237;59,45549;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;198,6077;5,275915;59,57359;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;198,9212;5,148237;59,75051;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;199,2344;5,011826;59,92731;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;199,4436;4,915801;60,0454;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;199,6529;4,815827;60,16351;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;199,9665;4,65865;60,3405;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;200,28;4,492708;60,51742;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;200,489;4,377153;60,63539;-0,863573;0;-0,5042238;0
1;22-1-2023 22:43;200,698;4,257661;60,75351;-0,8639026;0;-0,503659;0
1;22-1-2023 22:43;201,011;4,071251;60,93072;-0,8639026;0;-0,503659;0
1;22-1-2023 22:43;201,3246;3,875638;61,10827;-0,8639026;0;-0,503659;0
1;22-1-2023 22:43;201,5331;3,740469;61,22705;-0,8645617;0;-0,5025268;0
1;22-1-2023 22:43;201,7417;3,601366;61,34584;-0,8645617;0;-0,5025268;0
1;22-1-2023 22:43;202,0547;3,385205;61,52415;-0,8645617;0;-0,5025268;0
1;22-1-2023 22:43;202,3673;3,321337;61,70218;-0,8645617;0;-0,5025268;0
1;22-1-2023 22:43;202,5757;3,274514;61,82087;-0,8645617;0;-0,5025268;0
1;22-1-2023 22:43;202,7847;3,223598;61,93994;-0,8645617;0;-0,5025268;0
1;22-1-2023 22:43;203,0976;3,139995;62,1185;-0,8648911;0;-0,5019595;0
1;22-1-2023 22:43;203,4102;3,047601;62,29711;-0,8648911;0;-0,5019595;0
1;22-1-2023 22:43;203,6184;2,981163;62,41607;-0,8648911;0;-0,5019595;0
1;22-1-2023 22:43;203,8271;2,910697;62,53493;-0,8645617;0;-0,5025267;0
1;22-1-2023 22:43;204,1399;2,79781;62,71255;-0,8642328;0;-0,503092;0
1;22-1-2023 22:43;204,4537;2,675815;62,89004;-0,8635736;0;-0,5042229;0
1;22-1-2023 22:43;204,6627;2,589704;63,00799;-0,8635736;0;-0,5042229;0
1;22-1-2023 22:43;204,8718;2,499664;63,12582;-0,8632436;0;-0,5047875;0
1;22-1-2023 22:43;205,1856;2,436775;63,30166;-0,8625827;0;-0,5059161;0
1;22-1-2023 22:43;205,4997;2,373886;63,47682;-0,8622516;0;-0,5064801;0
1;22-1-2023 22:43;205,7096;2,331898;63,59349;-0,8619198;0;-0,5070448;0
1;22-1-2023 22:43;205,9202;2,289795;63,71032;-0,8615875;0;-0,5076091;0
1;22-1-2023 22:43;206,2351;2,226843;63,88482;-0,8615875;0;-0,5076091;0
1;22-1-2023 22:43;206,5499;2,163912;64,05927;-0,8615875;0;-0,5076091;0
1;22-1-2023 22:43;206,7597;2,121985;64,1755;-0,8615875;0;-0,5076091;0
1;22-1-2023 22:43;206,9696;2,08006;64,29144;-0,8612553;0;-0,5081725;0
